ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Fixed Tiered Prices","Custom URI","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: meta-prescription-post","Meta: mwb_product_points_enable","Meta: mwb_product_purchase_points_only","Meta: mwb_points_product_value","Meta: mwb_points_product_purchase_value","Meta: mwb_product_purchase_through_point_disable","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_metadesc","Meta: open_shop_disable_page_sidebar","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_title","Meta: omnisend_last_sync","Meta: mwb_wpr_variable_points","Meta: mwb_wpr_variable_points_purchase","Meta: _yoast_wpseo_meta-robots-noindex","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _yoast_wpseo_canonical"
\n<h2><strong>Why is the Byetta used?</strong></h2>
\nOnce administered, exenatide stimulates the pancreatic beta cells to release more glucose-dependent insulin; suppress elevated glucagon secretion; and delay gastric emptying. As a result, blood glucose levels are maintained within the normal range.
\n
\nThis medicine is indicated to be used as part of a comprehensive diabetes management program along with diet modification and adequate exercise for better glycemic regulation in type 2 diabetic patients. The Byetta Injection Pen is not a substitute for insulin and should not be used for the treatment of type 1 diabetes mellitus or diabetic ketoacidosis.
\n<h2><strong>Dosage</strong></h2>
\nEach Byetta Injection Pen is prefilled with sterile, clear, colorless, and particle-free solution. The pen comes in two sizes, 1.2ml (5mcg per dose) and 2.4ml (10mcg per dose). Both sizes deliver 60 doses for 30 days of use. The initial dosage of Byetta is 5mcg, which is administered twice daily via subcutaneous injection through the upper arm, thigh, or abdomen. This injection can be given at any time within an hour before the morning or evening meals (or before two main meals, spaced six hours apart). The dosage may be increased to 10mcg twice daily based on patient’s response to the treatment.
\n<h2><strong>Side effects</strong></h2>
\n<ul>
\n 	<li><strong>Feeling jittery</strong></li>
\n 	<li><strong>Dizziness and weakness</strong></li>
\n 	<li><strong>Headache</strong></li>
\n 	<li><strong>Heartburn</strong></li>
\n 	<li><strong>Diarrhea and constipation</strong></li>
\n</ul>
\nPlease note that this is not a complete list of all the possible side effects of Byetta. Byetta may cause other side effects that are not included in this list. Patients should see a doctor if they experience any unusual or persistent symptoms. Refer to the product leaflet for a full list of side effects.",,,taxable,,0,,,0,0,,,,,0,,,,"Non-Insulin Injectables",,,https://canadianinsulin.com/wp-content/uploads/2021/04/Byetta-pen.jpg,,,,,,,,,0,,product/buy-byetta-5-10-mcg,Strength,"5 mcg, 10 mcg",1,0,no,,,,,,180,30,"Byetta is commonly used as an adjunctive treatment in diabetes patients for glycemic control. Purchase it online here directly from Canada",on,2,"Buy Byetta 5/10 Mcg Pens Online From Canada - Low Cost",2022-04-06T21:31:31+00:00,,,,,,,,
4691,variation,,"Byetta Pens - 5 mcg",'-1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,265.48,,,,,,,id:4690,,,,,,1,"2:240.14,3:228.06,4:225.16",byetta-pens-5-mcg,Strength,"5 mcg",,0,no,,,,,,,,,,,,,,,,,,,,
4692,variation,,"Byetta Pens - 10 mcg",'-1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,265.48,,,,,,,id:4690,,,,,,2,"2:240.14,3:228.06,4:225.16",byetta-pens-10-mcg,Strength,"10 mcg",,0,no,,,,,,,,,,,,,,,,,,,,
4693,simple,,"Saxenda 6 mg/ml",1,0,visible,"<h3 class=""productTitle"">Pack with 5 pre-filled syringes x 3ml each - 6 mg/ml</h3>","<strong>Manufacturer:</strong> NOVO NORDISK
\n<h2><strong>What is Saxenda (Liraglutide)?</strong></h2>
\nSaxenda is the brand name of liraglutide, which is a prescription drug used to help obese or overweight adults lose weight and maintain weight loss. Saxenda is an alternative to Victoza for people looking to manage their weight. <a title=""Victoza prices"" href=""https://www.canadianinsulin.com/buy-victoza-online/"" target=""_blank"" rel=""noopener"">You can buy Victoza here.</a>
\n<h2><strong>What is it used for?</strong></h2>
\nSaxenda is used as a treatment for adults over 18 years old who are obese or overweight with a weight-related medical condition.
\n
\nIt is used for weight loss in adults with a BMI* of 27 or greater.
\n
\n* – BMI (Body Mass Index) is a measure of your weight in relation to your height. See your doctor to have your BMI measured.
\n<h2><strong>How does the drug work?</strong></h2>
\nSaxenda, combined with a low-calorie diet and exercise program, aims to help patients lose weight. In turn, the weight loss may help to regulate blood sugar and insulin levels.
\n
\nThis medication is an incretin mimetic that acts similarly to <a href=""https://www.canadianinsulin.com/articles/glp-1-receptor-agonists-drugs"" target=""_blank"" rel=""noopener"">glucagon-like peptide-1 (GLP-1)</a>, which is naturally found in the body. GLP-1 enhances the secretion of insulin and lower blood sugar levels. Saxenda works to regulate the appetite, which in turn may inhibit glucagon production.
\n
\nFor it to be most effective, it should be taken with a reduced calorie diet and a regulated increase in physical activity.
\n<h2><strong>How to inject this medication</strong></h2>
\nPlease consult your doctor and read the packaging carefully for the appropriate use instructions. Do not use the pen without getting proper training from your doctor or diabetes nurse educator before using.
\n
\nCheck the pen to ensure that you have the correct medication, and that the solution is colorless. Discuss the appropriate needle size with your pharmacist prior to use. You can check the flow prior to use of each new pen by selecting the flow check symbol with the dose selector. A drop should appear at the tip of the needle. Select the dose specified by your doctor by centering the dose selector at the end of the pen. The pen delivers doses of 0.6mg, 1.2mg, 1.8mg, 2.4mg, and 3.0mg. Inject into the upper arm, abdomen, or thigh, unless specified otherwise by your health-care provider. Properly dispose of used needles.
\n
\nDo not use this pen without help if you have poor eyesight, or are blind. Your helper should be properly trained to administer the dose.
\n
\nDo not touch the dose counter, as this can affect the injection process. Do not share your medication with others, even if they have the same prescription.
\n
\nNeedles are not included with the pack.
\n<h2><strong>Dosage</strong></h2>
\nYour doctor will likely increase your dose slowly. The typical starting dose is 0.6mg injected once a day. Each week, the dose is increased until 3.0mg is reached. Do not adjust your dose unless specified by your doctor.
\n
\nInject into the appropriate area once a day, with or without food. Saxenda is prescribed with a low-calorie diet and regular exercise plan, which should be followed in order to increase the effectiveness of the medication.
\n<h3><strong>Missed Dose:</strong></h3>
\nIf you happen to miss your regular dose, do not double your next dose to make up for it. Take the missed dose as soon as you remember, and take the next usual dose the following day. If you have missed your dose for 3 days or longer, contact your medical practitioner.
\n<h2><strong>Warnings and Precautions</strong></h2>
\n<h3>Do not use it if:</h3>
\n<ul>
\n 	<li>You are allergic to any of Saxenda’s ingredients;</li>
\n 	<li>You or any of your close family members have a history of medullary thyroid cancer;</li>
\n 	<li>You have multiple endocrine neoplasia syndrome type 2;</li>
\n 	<li>You are currently pregnant or are planning on becoming pregnant.</li>
\n</ul>
\nIt is common to feel nauseous or to experience vomiting and diarrhea or constipation. These effects typically resolve themselves within a few weeks of beginning treatment.
\n
\nThose under the age of 18 should not use Saxenda.
\n
\nInform your doctor if you develop pain in the abdomen in addition to vomiting and/or nausea.
\n<div>
\n<h2><strong>Saxenda side effects</strong></h2>
\n<h3>Most common effects:</h3>
\n<ul>
\n 	<li><strong>Vomiting</strong></li>
\n 	<li><strong>Nausea</strong></li>
\n 	<li><strong>Diarrhea</strong></li>
\n 	<li><strong>Constipation</strong></li>
\n</ul>
\n<h3>Common side effects:</h3>
\n<ul>
\n 	<li><strong>Bloating, heartburn, gas, discomfort or inflammation in the stomach, indigestion, and upper stomach pain</strong></li>
\n 	<li><strong>Injection-related reactions, including bruising, irritation, and rash</strong></li>
\n 	<li><strong>Gallstones</strong></li>
\n 	<li><strong>Dry mouth</strong></li>
\n 	<li><strong>Change in your sense of taste</strong></li>
\n 	<li><strong>Feeling tired or weak</strong></li>
\n 	<li><strong>Dizziness</strong></li>
\n 	<li><strong>Low blood sugar (hypoglycemia)*</strong></li>
\n</ul>
\n<h3>Uncommon side effects:</h3>
\n<ul>
\n 	<li><strong>Allergic reactions</strong></li>
\n 	<li><strong>Inflamed gallbladder</strong></li>
\n 	<li><strong>Fast pulse</strong></li>
\n 	<li><strong>Feeling unwell</strong></li>
\n 	<li><strong>Dehydration</strong></li>
\n</ul>
\n<h3>Rare negative effect may include:</h3>
\n<ul>
\n 	<li><strong>Acute kidney failure (signs of which include metallic taste in mouth and easily bruising)</strong></li>
\n 	<li><strong>Reduced kidney function</strong></li>
\n</ul>
\n* – The warning signs of hypoglycemia can be sudden, and can include: headache, cold sweats, increased hunger, cool pale skin, nausea, fast heart beat, vision changes, nervous, anxiety, fatigue, feeling of weakness, confusion, shaking, and difficulty concentrating. Low blood sugar can be treated. Speak with your doctor about the best way for you to raise your blood sugar if you experience any warning signs of hypoglycemia.
\n
\nIf any of the side effects persist or worsen, speak with your health-care provider. Refer to the product leaflet for a complete list of side effects, precautions, and contraindications.
\n
\n</div>",,,taxable,,1,,,0,0,,,,,0,,,545.44,"Non-Insulin Injectables",,,"https://canadianinsulin.com/wp-content/uploads/2021/04/Saxenda-6-mg.jpg, https://canadianinsulin.com/wp-content/uploads/2021/04/Saxenda-6-mg-1.jpg",,,,,,,,,0,,buy-saxenda-diabetes-medication-6mg-online,,,,,no,,,,,,180,30,"Order Saxenda online at LOW PRICES with affordable U.S. shipping from Canadinainsulin.com - Your source for Type 1 & 2 diabetes medication online. Visit us",on,4,"Buy Saxenda (Lliraglutide) Online From Canada | Low Cost",2021-08-10T21:24:39+00:00,,,,,,,,
4694,variable,,Trulicity,1,0,visible,"<h3 class=""productTitle"">Pack with four pens x 0.75 Mg / 0.5 mL each</h3>
\n<h3 class=""productTitle"">Pack with four pens x 1.5 Mg / 0.5 mL each</h3>","<h2><strong>What is Trulicity (Dulaglutide)?</strong></h2>
\nTrulicity is a weekly injectable prescription medication used to help improve blood sugar levels in adults with type 2 diabetes. Its chemical name is dulaglutide, which belongs to the GLP-1 agonist family of drugs.
\n<h2><strong>What is it used for?</strong></h2>
\nTrulicity is used to improve blood sugar control in adults with type 2 diabetes in combination with:
\n<ul>
\n 	<li>A healthy diet and regular exercise in patients who cannot use <a href=""https://www.canadianinsulin.com/buy-metformin-diabetes-medication-500mg-850mg-online/"" target=""_blank"" rel=""noopener"">Metformin </a>due to a contraindication or an intolerance</li>
\n 	<li>Metformin, when a healthy diet and regular exercise have not reached acceptable levels of blood sugar control</li>
\n 	<li>Metformin and a sulfonylurea, when a healthy diet along with regular exercise plus dual therapy with Metformin and a sulfonylurea have not reached acceptable levels of blood sugar control</li>
\n 	<li>Mealtime insulin with Metformin, when a healthy diet and regular exercise plus insulin therapy (up to two injections of mealtime insulin per day) with or without oral diabetes medications, have not reached acceptable levels of blood sugar control</li>
\n</ul>
\nTrulicity should not be used if you have type 1 diabetes, <a href=""https://www.canadianinsulin.com/articles/diabetic-ketoacidosis-symptoms-causes-treatment/"" target=""_blank"" rel=""noopener"">diabetic ketoacidosis,</a> or a history of severe gastrointestinal (GI) disease. This is not a substitute for insulin therapy, and has not been approved for use in children under 18 years of age.
\n<h2><strong>How does it work?</strong></h2>
\nTrulicity belongs to a type of medicines called <a href=""https://www.canadianinsulin.com/articles/glp-1-receptor-agonists-drugs/"" target=""_blank"" rel=""noopener"">GLP-1 receptor agonists (glucagon-like peptide-1 receptor agonists)</a>. It can help to lower your blood sugar levels by helping your body release more insulin when your blood sugar is high.
\n
\nIt increases the release of insulin by beta cells in the pancreas, slows the time it takes food to leave the stomach and also reduces glucagon secretion by the pancreas, which normally increases blood sugar levels.
\n<h2><strong>How to take this medication</strong></h2>
\nTrulicity is a solution for subcutaneous (under the skin) injection. It is available as single-use, pre-filled pens or single-use, pre-filled syringes in either 0.75 mg/0.5 mL or 1.5 mg/0.5 mL strengths. Each pen contains one weekly dose.
\n
\nDo not change your dose or stop treatment without speaking with your doctor first. Your doctor will likely start you on a healthy diet and regular exercise program. Stay on this program throughout your treatment unless advised otherwise by your doctor.
\n
\nYour doctor will instruct you about how to properly use this product. Make sure to familiarize yourself with the instructions for use in the package. The injection pen has been shown to be easy to learn and easy to use. It is an injection which is given under the skin. Do not inject into your muscle or vein. Suitable injection sites are around your stomach area (abdomen), your upper leg (thigh),or your upper arm.
\n<ul>
\n 	<li>Change your injection site every week. Never use the same site for each injection</li>
\n 	<li>You can give yourself the injection at any time of the day</li>
\n 	<li>If you give yourself insulin along with Trulicity, do not mix them in the same container. Give yourself separate injections of both. You may give both injections in the same area of the body, but not the same injection site. For example, you may use your stomach area, but do not inject too close to one another.</li>
\n 	<li>Never share your needles, pen, or syringe with another person. You may give another person an infection or get an infection from them, even if they are family</li>
\n 	<li>Keep all pens and needles out of the reach of children</li>
\n</ul>
\n<h2><strong>Dosage</strong></h2>
\nThe recommended starting adult dose is 0.75 mg once weekly administered subcutaneously (under the skin). Your dosage may be increased to 1.5mg once-weekly based on your blood sugar response. The maximum recommended dose is 1.5 mg once weekly. It can be taken any time of the day, with or without food.
\n
\nYour dose of Trulicity and other diabetic drugs you take may need to change because of changes in the level of physical activity or exercise, weight loss or gain, illness, increased stress, changes in diet, or because of the other medications you are taking. The response on your blood sugar control should be monitored by periodic measurements of blood sugar levels.
\n<h3>Missed Doses:</h3>
\nIf you happen to miss a dose, take the missed dose as soon as possible if there are at least three days (72 hours) until your next scheduled dose. If there are less than three days remaining until your next scheduled dose, skip the dose you missed and take your next dose on the next regularly scheduled day. Do not take two doses within three days of one another. The dosing day of your weekly administration can be changed if necessary, as long as there are at least three days in between doses.
\n<h2><strong>Warnings and Precautions</strong></h2>
\n<h3>Do not use this medication if you:</h3>
\n<ul>
\n 	<li>Have allergies to this drug, or to any ingredient in the formulation or component of the container</li>
\n 	<li>Or any family member has ever had medullary thyroid cancer</li>
\n 	<li>Suffer from Multiple Endocrine Neoplasia syndrome type 2 (MEN 2)</li>
\n 	<li>Are currently pregnant or breastfeeding</li>
\n</ul>
\n<strong>Talk to your doctor about any health conditions or problems you may have, including if you:</strong>
\n<ul>
\n 	<li><strong>Have type 1 diabetes</strong></li>
\n 	<li><strong>Are taking <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-sulfonylureas-drugs/"" target=""_blank"" rel=""noopener"">an anti-diabetic medicine known as a sulfonylurea (e.g. glyburide, gliclazide, glimepiride)</a> or insulin</strong></li>
\n 	<li><strong>Have ever had diabetic ketoacidosis (increased ketone level in your blood or urine)</strong></li>
\n 	<li><strong>Have or have had pancreas problems such as inflammation of the pancreas</strong></li>
\n 	<li><strong>Have severe problems with your stomach (gastroparesis) or food digestion</strong></li>
\n 	<li><strong>Have a fast pulse</strong></li>
\n 	<li><strong>Have any heart disease, angina, heart rhythm problems or congestive heart failure, or if you previously had a heart attack</strong></li>
\n 	<li><strong>Have kidney problems</strong></li>
\n 	<li><strong>Have liver problems</strong></li>
\n 	<li><strong>Have severe diarrhea or vomiting and dehydration</strong></li>
\n 	<li><strong>Have bradycardia, otherwise called heart block</strong></li>
\n</ul>
\n<div>
\n<h2><strong>Trulicity side effects</strong></h2>
\n<h3>Common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Nausea</strong></li>
\n 	<li><strong>Diarrhea</strong></li>
\n 	<li><strong>Vomiting</strong></li>
\n 	<li><strong>Abdominal pain</strong></li>
\n 	<li><strong>Low blood sugar (hypoglycemia)*</strong></li>
\n</ul>
\n<h3>Less common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Decreased appetite</strong></li>
\n 	<li><strong>Upset stomach</strong></li>
\n 	<li><strong>Constipation</strong></li>
\n 	<li><strong>Gas (flatulence)</strong></li>
\n 	<li><strong>Abdominal distension</strong></li>
\n 	<li><strong>Heartburn</strong></li>
\n 	<li><strong>Belching</strong></li>
\n 	<li><strong>Fatigue</strong></li>
\n 	<li><strong>Fast heartbeat</strong></li>
\n 	<li><strong>First degree atrioventricular block (AV block)</strong></li>
\n</ul>
\n<h3>Rare negative effects include:</h3>
\n<ul>
\n 	<li><strong>Injection site reaction</strong></li>
\n</ul>
\n* When used in combination with other diabetic drugs, especially metformin, insulin, or secretagogues (e.g. sulfonylurea).
\n
\nTalk to your health care provider about any side effect that bothers you or does not go away. These are not all the possible side effects. Call your doctor for medical advice about side effects.
\n
\n</div>",,,taxable,,1,,,0,0,,,,,0,,,,"Non-Insulin Injectables",,,https://canadianinsulin.com/wp-content/uploads/2021/04/Trulicity-pen.jpg,,,,,,,,,0,,buy-trulicity-dulaglutide-pens-0-75-1-5-mg-online,Strength,"0.75 Mg, 1.5 Mg",1,0,no,,,,,,180,30,"Order Trulicity (Dulaglutide) Pens at LOW PRICES with affordable U.S. shipping from canadianinsulin.com - Your source for Type 2 diabetes medication online.",on,5,"Buy Trulicity (Dulaglutide) Online From Canada - Low Cost",2021-08-10T21:24:39+00:00,,,,,,,,
4695,variation,,"Trulicity - 0.75 Mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,307.23,,,,,,,id:4694,,,,,,1,,trulicity-0-75-mg,Strength,"0.75 Mg",,0,no,,,,,,,,,,,,,,,,,,,,
4696,variation,,"Trulicity - 1.5 Mg",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,307.23,,,,,,,id:4694,,,,,,2,,trulicity-1-5-mg,Strength,"1.5 Mg",,0,no,,,,,,,,,,,,,,,,,,,,
4697,variable,,"Victoza Pens 6 Mg",1,0,visible,,"<h2>What is Victoza?</h2>
\nVictoza is a daily injectable prescription antidiabetic drug used to help improve blood sugar levels in <a href=""https://www.canadianinsulin.com/articles/type-2-diabetes-signs-symptoms-treatment"" target=""_blank"" rel=""noopener"">adults with type 2 diabetes</a>. It should be used together with a healthy diet and regular exercise. Its active ingredient is liraglutide.
\n
\nBoth Victoza 2-Pak and Victoza 3-Pak are available from us. Every pen contains a total of 3mL of liraglutide. The strength of Victoza is 6mg/ml, for a total strength of 18 mg in each pen. However, you can only choose from the following strengths for each injection: 0.6 mg, 1.2 mg or 1.8 mg. Ask your doctor which dosage strength you should use.
\n<h2>What is it used for?</h2>
\nVictoza is typically used together with a healthy diet and regular exercise to improve blood sugar regulation in adults with type 2 diabetes mellitus. It is usually given after treatment with other diabetes medicines have been attempted without any success. It is not used for the <a href=""https://www.canadianinsulin.com/articles/type-1-diabetes-symptoms-causes-treatments"" target=""_blank"" rel=""noopener"">treatment of type 1 diabetes</a>.
\n<h2>Usage for weight loss</h2>
\nMore recently, Victoza has been approved as a treatment to help you lose excess weight. It is specifically authorized for use in those people who are obese (with a Body Mass Index of 30 or greater), or overweight (with a Body Mass Index greater than 27), and the presence of at least one weight-related medical condition like high blood pressure, diabetes, or dyslipidemia (the abnormal presence of lipids in the blood). In order to help you with losing excess weight it should be used alongside a low-calorie meal plan together with increased physical activity.
\n<h2>How does this drug work?</h2>
\nVictoza (liraglutide) belongs to a class of medicines called <a href=""https://www.canadianinsulin.com/articles/glp-1-receptor-agonists-drugs"" target=""_blank"" rel=""noopener"">GLP-1 analogues</a>, which help your body make more insulin when your blood sugar levels are high. It is very similar to a hormone that naturally occurs in the body to help control blood sugar, insulin levels, and digestion.
\n
\nLiraglutide leads to insulin release from beta cells in your pancreas when there are elevated levels of blood sugar, like after you eat a meal. The insulin release slows as your blood sugar levels decrease and approach normal blood sugar levels. Glucagon, which is also produced and released from the pancreas, works the opposite of insulin in that it increases blood sugar. Liraglutide also decreases glucagon production and release, and increases the rate at which food leaves the stomach (delays gastric emptying).
\n<h2>How to take this medication</h2>
\nMake sure to take your medicine exactly as your doctor has prescribed for you. It is an injection which must be given under the skin (subcutaneously). Be careful to never inject it into a vein or muscle.
\n
\nBefore you use the pen for the first time your doctor will show you how to properly use it. The best places to give yourself the injection are in the front of your thighs, the front of your waist (abdomen) or in your upper arm. The injection can be done at any time of the day. Never share your pen or needles with anyone else, including family members, even if you have changed the needle.
\n<h2>Dosage</h2>
\n<h3>Usual dose:</h3>
\nVictoza can be administered at any time of the day and you take it with meals or without.
\n
\nThe typical starting dose is 0.6 mg once a day for at least the first week. Your doctor will tell you how long to keep taking this dose. Your dose may then be increased to 1.2 mg once a day. Your doctor may tell you to increase the dose If your blood sugar is not controlled well enough with a dose of 1.2 mg, up to 1.8 mg once a day. Do not change your dosage unless your doctor has specifically told you to. You will not need to test your blood sugar levels each day in order to adjust your dose, however, if you are taking a <a href=""https://www.canadianinsulin.com/articles/can-expect-taking-sulfonylureas-drugs"">sulfonylurea medicine</a> as well, your doctor may advise you to test your blood sugar levels daily. This will help your doctor to decide if the dose of the sulfonylurea needs to be changed.
\n<h3>Missed doses:</h3>
\nIf you should happen to miss a dose, take your next dose on the next day as usual. Do not take an another dose or increase the dose on the following day to make up for the dose you missed. Do not stop using Victoza without talking to your doctor.
\n<h2>Warnings and Precautions</h2>
\n<h3>Do not use this drug if:</h3>
\n<ul>
\n 	<li>You are allergic to any of the ingredients</li>
\n 	<li>You or any family member has or has had in the past medullary thyroid cancer</li>
\n 	<li>You have MEN 2 (Multiple Endocrine Neoplasia type 2)</li>
\n 	<li>You are breastfeeding or pregnant</li>
\n</ul>
\n<strong>To help avoid any side effects and to ensure proper use, make sure to talk to your doctor before taking Victoza. Talk about any health conditions or problems you may have, including if you</strong>:
\n<ul>
\n 	<li>Have type 1 diabetes</li>
\n 	<li>You or any family member has or has had in the past medullary thyroid cancer</li>
\n 	<li>Have ever had <a href=""https://www.canadianinsulin.com/articles/diabetic-ketoacidosis-symptoms-causes-treatment"" target=""_blank"" rel=""noopener"">diabetic ketoacidosis (DKA)</a></li>
\n 	<li>Have MEN 2 (Multiple Endocrine Neoplasia type 2)</li>
\n 	<li>Have a high heart rate</li>
\n 	<li>Have ever had an allergic reaction to liraglutide</li>
\n 	<li>Have liver problems</li>
\n 	<li>Have ever had pancreatitis</li>
\n 	<li>Have any heart disease, such as angina, heart rhythm disturbances or congestive heart failure, or if you have ever had a myocardial infarction (heart attack)</li>
\n 	<li>Have a condition called heart block (brachycardia)</li>
\n 	<li>Have kidney problems</li>
\n 	<li>Have severe diarrhea or vomiting or dehydration</li>
\n 	<li>Have gastrointestinal problems</li>
\n 	<li>Are breastfeeding or plan to breastfeed</li>
\n 	<li>Are pregnant or plan to become pregnant</li>
\n</ul>
\nWhen you begin your treatment, you may experience some loss of fluids or dehydration, especially if you experience any diarrhea or vomiting. To avoid dehydration it is important to drink plenty of fluids. Contact your doctor if you have any questions or concerns.
\n
\nLiraglutide may increase heart rate and could cause changes which are known as PR prolongation. Seldomly drugs with these effects cause changes in heart rhythm that result in dizziness, feeling of pounding, rapid or irregular heart beat, fainting or death. If you have heart disease, or if you are taking certain other drugs, these types of heart rhythm changes are more likely. It is important to follow your doctor’s advice about the dose of Victoza or about any special tests that you may need.
\n
\nTell your doctor about all the medications you take, including any minerals,vitamins, drugs, alternative medicines or natural supplements. In particular, tell your doctor if you are using a sulfonylurea medicine (such as glibenclamide or glimepiride) or insulin for the treatment of your diabetes.
\n<h3>The medicine may interact with:</h3>
\n<ul>
\n 	<li>Drugs to treat hypertension</li>
\n 	<li>Drugs to treat heart failure</li>
\n 	<li>Drugs to treat HIV infection</li>
\n 	<li>Drugs to treat attention deficit-hyperactivity disorder</li>
\n 	<li>Drugs to suppress appetite or cause weight loss</li>
\n 	<li>Decongestants</li>
\n 	<li>Drugs to treat asthma</li>
\n</ul>
\n<div>
\n<h2>Victoza side effects</h2>
\n<h3>Common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Nausea</strong></li>
\n 	<li><strong>Diarrhea</strong></li>
\n</ul>
\n<h3>Less common negative effects may include:</h3>
\n<ul>
\n 	<li><strong>Low blood sugar (hypoglycemia)</strong></li>
\n 	<li><strong>Anorexia</strong></li>
\n 	<li><strong>Decreased appetite.</strong></li>
\n 	<li><strong>Headache</strong></li>
\n 	<li><strong>Vomiting</strong></li>
\n 	<li><strong>Burping</strong></li>
\n 	<li><strong>Indigestion</strong></li>
\n 	<li><strong>Inflamed stomach (gastritis)</strong></li>
\n 	<li><strong>Gastroesophageal reflux disease (GERD) which includes heartburn</strong></li>
\n 	<li><strong>Painful or swollen tummy (abdomen)</strong></li>
\n 	<li><strong>Constipation</strong></li>
\n 	<li><strong>Flatulence</strong></li>
\n 	<li><strong>Infection of the upper airways</strong></li>
\n 	<li><strong>Injection site reactions (such as bruising, pain irritation, itching and rash)</strong></li>
\n 	<li><strong>Increased heart rate</strong></li>
\n</ul>
\nTalk to your health care provider about any side effect that bothers you or does not go away. These are not all the possible side effects. Call your doctor for medical advice about side effects.
\n
\n</div>",,,taxable,,1,,,0,0,,,,,0,,,,"Non-Insulin Injectables",,,,,,,,,,,,0,,buy-victoza-online,Package,"Pack with two 3 ml Pens, Pack with three 3 ml Pens",1,0,no,,,,,,180,30,"Order Victoza at LOW Canadian PRICES with affordable U.S. shipping. Order online or by telephone now today!",on,6,"Buy Victoza Pens Online From Canada | Low Cost",2021-08-10T21:24:39+00:00,,,,,,,,
4698,variation,,"Victoza Pens 6 Mg - Pack with two 3 ml Pens",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,261.56,,,,,,,id:4697,,,,,,1,,victoza-pens-pack-with-two-3-ml-pens,Package,"Pack with two 3 ml Pens",,0,no,,,,,,,,,,,,,,,,,,,,
4699,variation,,"Victoza Pens 6 Mg - Pack with three 3 ml Pens",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,379.99,,,,,,,id:4697,,,,,,2,,victoza-pens-pack-with-three-3-ml-pens,Package,"Pack with three 3 ml Pens",,0,no,,,,,,,,,,,,,,,,,,,,
4700,simple,,"Bydureon 2 mg",1,0,visible,,"<h2><strong>What is Bydureon (Exenatide)?</strong></h2>
\nBydureon is a type of drug known as <a href=""https://canadianinsulin.com/articles/glp-1-receptor-agonists-drugs/"" target=""_blank"" rel=""noopener"">GLP-1 receptor agonist</a>. It is an extended release formulation of exenatide, a synthetic peptide amide made of 39 amino acids. This medication is used as a combination therapy with diet and exercise to help control blood sugar levels.
\n<h2><strong>What is it used for?</strong></h2>
\nMedically, Bydureon is used as an adjunctive treatment in adult patients with type 2 diabetes mellitus for better glycemic control. For optimal treatment outcomes, Bydureon should be used in conjunction with exercise and diet. Keep in mind that this medication does not replace insulin injections. It is not suitable for use in patients who have diabetic ketoacidosis or type I diabetes mellitus.
\n<h2><strong>How to take this medication</strong></h2>
\nYour doctor will show you how to use this medication. Ensure to follow your doctor’s instructions. Bydureon should be administered immediately into the upper arm, thigh, or abdomen area. Patients are advised to rotate between injection sites. When used in combination with an insulin injection, the drug should be injected separately. Bydureon and insulin should not be mixed into a single solution. While insulin and Bydureon can be administered into the same body area, the injection sites shouldn’t be adjacent to each other. This medication should not be administered via intravenous or intramuscular injections.
\n
\nIn the case of a missed dose, use Bydureon as soon as possible (provided the next dose is due at least three days later). Then, resume the normal dosing schedule (once weekly). If patients miss a dose and the next regular dose is due one or two days later, they should skip the missed dose and use the next dose like they normally would. Do not stop using this medication unless instructed to by a medical professional, even if you feel better.
\n<h2><strong>How does Exenatide work?</strong></h2>
